Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1409	0	0	0	0	0	0.0220046325542219	0.00153047143538149	0	0.00589162413689583	0.018951710749818	0.0216628754862986	0	0	0	0	0	0	0	0.00388936905790838	0	0.000627102217661479	0.0531103356996751	0.0115972821636456
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV520	0	0.00844077797202797	0.00542854409795294	0	0.0303996077469968	0.0108443882922721	0	0.0177119947275923	0.00878114680276193	0.010337296772628	0.0185378090520632	0	0	0	0	0	0	0	0.00185465283779891	0	0	0.017928047166406	0.00225748622269438
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV106	0.000347601549309763	0	0.000286971494164913	0.000233563003620227	0	0.00866849161226925	0.00767744687256944	0	0.00303962773941759	0.0821402572191216	0.00423053211165203	0	0.000208886634239503	0	0.000288487645940809	0	0	0.000501033381349032	0.00156655142610199	0	0.000570092925146799	0.0166766935386837	0.00343049376978067
Bacteroidota__Bacteroidia__Bacteroidales__Marinifilaceae__Odoribacter__uncultured_bacterium__ASV1016	0	0.0117733828671329	0.0170987181939927	0.000233563003620227	0	0.00772092370323577	0	0	0.0133218252776944	0.000145595729191944	0.00960904781139055	0.0182136699849842	0.000238727581988004	0.000696572861521315	0	0	0.000114773666329997	0.0155737876035991	0.0149092480553155	0	0.0190981129924178	0.000505354349657081	0.000376247703782396
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV281	0.00134074883305194	0.0125928758741259	0.000263057202984504	0.00529409474872513	0.00757538612405001	0.00536955148452306	0.000476704217577841	0.00046682776801406	0.00656709696787751	0.00485319097306479	0.00297625374689088	0.00600634002558256	0.0187102742383098	0.0131791585399833	0	0.00782832545577313	0.000390230465521991	0.0107304649172251	0.00590607893978681	0.0023689546485716	0.00788628546453072	0.000385031885453014	0.000199189960825974
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV945	0	0.00945148601398601	0.00231968624449971	0	0	0.00189513581806696	0.00840504804676719	0.000384446397188049	0.0114079855899129	0.00507158456685271	0.00229596717617296	0.0162115566431233	0.00062665990271851	0.00275842853162441	0	0	0.0103525847029658	0.0144255861046742	0.00961538461538462	0.00981710867077553	0.0135682116184938	0.00101070869931416	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV113	0	0.00800371503496503	0.0058350870480199	0	0.0264035302770287	0.00835263564259142	0	0.0166410369068541	0.00908135694986491	0.00856588206745935	0.0188141754714173	0	0	0	0	0	0	0	0	0	0	0.0169895319456142	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1200	0	0	0.00703080160704037	0.0256919303982249	0.00806570237803383	0.00796658945742963	0.0163333918759565	0	0.00664214950465326	0.00650327590390682	0.00678160675184421	0	0.00495359732625108	0.0021733073279465	0	0	0.0146680745569736	0	0.00181864016133679	0	0	0.00464444711827698	0.00493548458491025
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1225	0.00568576819942397	0.0080583479020979	0.000837000191314329	0.00638405543228619	0.0104192203971562	0.00231627711097073	0.0230574303133703	0.00519002636203866	0.0013134193935755	0.000655180781363747	0.00391164778162801	0.00161281352538791	0	0	0.0200074667390714	0.00666779203241053	0.0109034983013497	0.00498945742260078	0	0.00546064122382606	0.000247040267563613	0.00021658043556732	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1077	0.00508987982917867	0	0.00220011478859767	0.0090700299739188	0.0125275802892866	0.00270232329613252	0.00386381313194671	0.0121924428822496	0	0.00929386071341907	0.00431556793299177	0	0.0109814687714482	0.0074672610755085	0.00709340211783872	0.00183575286968265	0.00557800018363787	0	0.00529386343993086	0.00411555680472185	0	0.000818192756587655	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV1051	0	0.0154064685314685	0.00363497225942223	0	0	0.00487821997613533	0	0	0.0130216151305914	0	0.00693041943918876	0.0100383738390523	8.95228432455015e-05	0	0	0.00972738014854828	0	0.016993382184088	0.0116861135119562	0.00640420790588424	0.00433270623111567	0.000240644928408134	0
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV759	0	0.000901442307692308	0.00385020088004592	0.00759079761765736	0.00674184849227752	0.00554502702323296	0.00398926161025667	0.00211445518453427	0.00577904533173221	0.00259645717058966	0.00548481047641319	0	0.00301393572259855	0.00398439676790192	0.0028339668748303	0.00229996623902768	0.00247911119272794	0.00559487275839753	0.00828291558628637	0.0103591576157877	0.00410466906105695	0.00820599205871736	0.00761348294712613
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV624	0	0	0.00418500095657165	0.00712367161041691	0.00755087031135082	0.00449217379097354	0.00439069674084853	0.00238905975395431	0.00559141398979286	0.0018199466148993	0.00565488211909267	0	0.00334218614783206	0.00417943716912789	0.00264729839804507	0.00196235651586766	0.00238729225966394	0.00630467004864199	0.00695044655718813	0.00969665334966172	0.00442772171864014	0.00784502466610516	0.00823318504747361
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV283	0	0.00106534090909091	0.00387411517122632	0.00778543345400755	0.00750183868595244	0.00536955148452306	0.0038889028276087	0.00192223198594025	0.00536625637946563	0.00174714875030332	0.00505963136971449	0	0.00283489003610755	0.00468096962942324	0.00298669562856367	0.00198345712356516	0.00234138279313194	0.00588714223085113	0.00763468740996831	0.00989741221818474	0.00383862569598845	0.00745999278065215	0.00763561516499568
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV585	0	0.00980659965034965	0	0.00860290396667835	0.0160333415052709	0.00157927984838913	0	0	0.00322725908135695	0.0158942004367872	0	0.00189088482286858	0.00701262272089762	0.00445806631373642	0.00943524300841705	0.0118585415259959	0	0.00225465021607065	0.0043035148372227	0.00110417377687659	0.00304049560078293	0.000192515942726507	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV806	0.00588439765617241	0.0120192307692308	0.00205662904151521	0.00369808089065359	0.00414317234616328	0.00150908963290517	0.000802870261183732	0	0.00296457520264185	0.00186847852462994	0.00265736941686685	0.0200489405483566	0.00656500850467011	0.0069378657007523	0.0123031496062992	0.00358710330857529	0.00112478193003397	0.00304795306987328	0.00167458945548833	0.000481821284455241	0.00640404385914904	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__NA__ASV214	0.00489125037243023	0.000327797202797203	0.00184140042089152	0.00813577795943789	0.0121598430987987	0.00189513581806696	0.00313621195774895	0.0120551405975395	0.000525367757430201	0.00764377578257704	0.00474074703969047	0	0.0103846498164782	0.00727222067428253	0.00724613087157209	0.00217336259284267	0.00491231291892388	0	0.00500576202823394	0.00423601212583566	0	0	0.000841024279043003
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_bacterium__ASV752	0.00225941007051346	0.00652862762237762	0.000645685861871054	0.0117560045155514	0	0.00372008142064996	0.00110394660912763	0.000302065026362039	0.00690483338336836	0	0.00184952911413933	0.00291974862354708	0.0107725821372087	0.00785734187796043	0.0129310344827586	0.00261647535449021	0	0.0134235193419762	0.00297104580812446	0.00144546385336572	0.00613800049408054	0.00014438695704488	0
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV1333	0	0	0	0	0	0.0186004071032498	0.000250896956619916	0	0	0.0643047803931085	0.0112885052828504	0	0	0	0.00011878903068151	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Ruminococcaceae__NA__ASV1175	0.00571059688151753	0.0102982954545455	0.00255882915630381	0.00217992136712211	0.00938955626379014	0.00045623640064575	0.00185663747898738	0.00112587873462214	0.00427799459621735	0.00635768017471487	0.00235974404217777	0.0135698793170569	0.00465518784876608	0.00431875174143215	0.0066861254412164	0.00267977717758271	0.00183637866127996	0.00423790735057723	0.00174661480841256	0.000702656039830559	0.00499781464378694	0.00021658043556732	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1374	0	0	0	0	0	0.00891415736646312	0.00062724239154979	0	0.00427799459621735	0.00778937151176899	0.0102042985607687	0	0	0	0	0	0	0	0.0118301642178047	0	0	0.0143424377331248	0.032556492486112
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV713	0.00049657364187109	0.000819493006993007	0.000191314329443275	0	0.000171610688894337	0.012739524110339	0.00130466417442356	0	0.0059291504052837	0.0167920407668042	0.0260422202852952	0.000444914075969078	0.000447614216227507	0.000278629144608526	0.000475156122726039	0.000548615800135044	0.000229547332659994	0.000250516690674516	0.00477167963123019	0.000220834755375319	0.000475077437622332	0.00293586812657923	0.0129916118894274
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV672	0.0135316317409872	0	0.00224794337095848	0	0.00821279725422898	0.00372008142064996	0	0	0.000825577904533173	0.000606648871633099	0.00206211866748868	0	0.0190086837157948	0.0163276678740596	6.78794461037198e-05	0	0.00188228812781195	0	0.00102636127917027	6.02276605569051e-05	0.00011401858502936	0.0053904463963422	0.00858730053338645
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV710	0.0137799185619227	0.0119372814685315	0.00547637268031376	0.002063139865312	0.00473155185094386	0.00119323366322735	0	0.00131810193321617	0.00198889222455719	0.00198980829895656	0.000977911945407003	0.00592291863633836	0.00456566500552058	0.00440234048481471	0.00575278305729025	0.0025320729237002	0.000918189330639978	0.00283918916097785	0.00205272255834054	0.000602276605569051	0.0025654181631606	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV185	0	8.19493006993007e-05	0.0156877750143486	0.00307524621433298	0.000588379504780584	0.000631711939355654	0	0	0	0.000169861684057268	0.000786581347392589	0	0.00987735370475366	0.0144329896907217	0.0227396144447461	0	0.000895234597373978	0	0.000954335926246039	0	0	0.00202141739862832	0.00396166699864993
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV282	0.026417717747542	0.00628277972027972	0.00413717237421083	0.00299739187979291	0	0	0	0	0.00285199639747823	0	0	0.00583949724709415	0.00540121154247859	0.00245193647255503	0.00690673364105349	0.000759621877110061	0	0.00701446733888645	0	0.000602276605569051	0.00190030975048933	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_fissicatena_group__uncultured_bacterium__ASV77	0.0158158704935942	0.00327797202797203	0.00212837191505644	0.00225777570166219	0.00728119637165972	0.000877377693549519	0.00381363374062273	0.00900702987697715	0.00123836685679976	0.00131036156272749	0.00221093135483322	0.00230799176908959	0.000865387484706514	0.00128169406519922	0.00010181916915558	0.000907326130992573	0.00695528417959783	0.00169098766205298	0.000342120426390089	0.00200758868523017	0.00022803717005872	0.000457225363975454	0.00652900427151805
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV1353	0	0	0.0153529749378228	0.00260812020709253	0	0	0	0	0	0	0	0	0.0100862403389932	0.0129841181387573	0.0225020363833831	0	0.000987053530437976	0	0.000882310573321809	0	0	0.00137167609192636	0.00416085695947591
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1326	0.00220975270632635	0.0129479895104895	0	0	0.00568766854621231	0.00105285323225942	0.00112903630478962	0	0.00300210147102972	0.00215966998301383	0	0.0121517156999055	0.00662469040016711	0.0058790749512399	0.00264729839804507	0.00318619176232275	0.000183637866127996	0.00229640299784973	0.00588807260155575	0.00144546385336572	0.000931151777739772	0	0
