Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Ileibacterium__Ileibacterium_valens__ASV1343	0.0118929387228126	0.00868662587412587	0.0334560933613928	0.00136245085445132	0.0169159107624418	0.0487471046536113	0.0172366209197882	0.00208699472759227	0.0405283698589012	0.0314972094151905	0.022513233699696	0.0480031306389547	0.037427293064877	0.0172342478974218	0.00712018987172991	0.0279537736327234	0.0571254373873396	0.000102540439385783	0.000262611938338717	0.00711436339151866	0.00116869797505188	0.00148624547370697	0.000681993574902636
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV397	0	0.01953125	0.0329778075377846	0.00159601385807155	0.0692816866879137	0.0142486137432442	0.00077778056552174	0	0.00292704893425398	0.00203834020868721	0.0128616679776356	0.0154140487423093	0.0456375838926174	0.0504848568408475	0	0	0.000185558265295303	0.125535132918045	0.000183828356837102	0.00279492847523947	0.013523505139886	0.0184024212289899	0.00811213410147347
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV326	0.154409573939815	0.0853638548951049	0.000597857279510235	0	0.0016425594508458	0.0223906787393837	0.000451614521915849	0.000219683655536028	0	0.000145595729191944	8.50358213397394e-05	0.000478292062525817	0.000111856823266219	0.000344684957948435	0.0682151524040641	0.000253434031121699	0.0981868306648288	0.000743418185546925	0.000210089550670974	0.000228675966155957	0.000405466644405753	0	0.00023331359141406
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV810	0	0.0199409965034965	0.0124832599961737	0	0.0650159352782545	0.0231276760019653	0.00160574052236746	0.0400373462214411	0.0201140798558991	0.0255035185634555	0.0393928442356343	0.026653912211666	0.054407158836689	0.0631692632933499	0.000506680178138084	0.00342135942014294	0.00204114091824833	0	0	0.000482760372995909	0.000286211748992296	0	0.0286078357472316
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV840	0.00166352170026815	0.00327797202797203	0.0156638607231682	0.0262758379072755	0.0276783525373866	0.0203902575980908	0.0158315979627167	0.00834797891036907	0.0199264485139598	0.00822615869934482	0.0178787814366802	0.0264582472769963	0.0228187919463087	0.00889287191506963	0.00893357156190832	0.0133559734401135	0.027860248117909	0.0261478120433746	0.00165445521153392	0.0324465787534619	0.0258306103465547	0.034778144084743	0.0192752920906693
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculum__NA__ASV32	0.161088489422981	0.0950611888111888	0.0202554046298068	0.00163494102534159	0.024515812699191	0	0	0	0	0	0.000191330598014414	0.0519164293323478	0.019821029082774	0.000183831977572499	0.0114936398303955	0.0124436109280754	0.00954299650090128	0.000717783075700479	0.00031513432600646	0	0.000166956853578839	8.10679349294709e-05	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV454	0	0.0379425262237762	0.0107614310311842	0.0146366148935342	0.0142682029909292	0.0185302168877658	0.0111147351782623	0.00378954305799649	0.0190258180726509	0.0057752972579471	0.00903505601734731	0.0332630388938409	0.0211856823266219	0	0.0250940025067335	0.00899690810482032	0.0319955466016329	0.0478351149734677	0.0238976863888232	0.0192595980384684	0.00290981944808834	0	0.0250004486799835
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV557	0	0	0	0	0	0.0610303923633046	0.00572045061093409	0.0120551405975395	0.079142900030021	0.0168891045862655	0.0393928442356343	0.0206970019783899	0.0419686800894855	0.0295280113975826	0	0	0	0	0	0.00975684122265417	0.0282157082548239	0.0272928714262552	0.00023331359141406
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV182	0	0.000218531468531469	0	0	0	0.0541166561381343	0.0050932082193843	0.0126867311072056	0.0698363854698289	0.0134190730405241	0.0330576755458237	0.0172619953475227	0.0403803131991051	0.025621581874167	0	0	0	0	0	0.00810529257819448	0.0290743435018007	0.0274009620061612	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1023	0	0.0529665646853147	0.0242730055481156	0.000544980341780529	0	0	0	0	0	0	0	0.0290018914277018	0.0403803131991051	0.0604577416241555	0	0	0	0.000820323515086262	0	0.0129328963081536	0.0384477782812984	0.0424795979030428	0.000197419192734974
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV635	0	0.0392810314685315	0.0116940883872202	0.014441979057184	0.00328511890169159	0	0.000125448478309958	0	0	0	0	0.0236754570950279	0.00751677852348993	0.00599751826830277	0	0.00268640072989001	0.161329657512459	0.0303519700581917	0	0	0	0.000513430254553316	0.0011665679570703
Firmicutes__Bacilli__Acholeplasmatales__Acholeplasmataceae__Anaeroplasma__uncultured_bacterium__ASV374	0	0	0	0.00650083693409631	0.0137043392988478	0.0045623640064575	0	0	0.00502851996397478	0.00249939335112837	0.00155190373945024	0.0400460899623888	0.000536912751677852	0.00388345052621904	0.0108269553854769	0.0036241066450403	0.00935743823560598	0.166012971365582	0.00842984322067281	0.000990929186675814	0.00651131728957474	0.00486407609576825	5.38415980186292e-05
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV1247	0.0489125037243023	0.0141499125874126	0.0282427778840635	0.0143251975553739	0.00178965432704094	0.00670316557871833	0.0107885691346564	0.0354789103690685	0.00322725908135695	0.0024265954865324	0.0151151172431387	0.000586994804008957	0.000536912751677852	0.00340089158509123	0.00530680818155151	0.0287394191292007	0.0148446612236242	0.00697274987823323	0.00937524619869219	0.00256625250908352	0.00543802323085363	0.00456682700102686	0.011863098763438
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV110	0.00372430231403317	0.0143138111888112	0.00160225750908743	0.0134687998754331	0.0327776415788183	0.00680845090194427	0	0.00118079964850615	0.00821825277694386	0.010337296772628	0.00442186270966645	0.0120877448529252	0.0178970917225951	0.0127763224412887	0.00992026454038774	0.0140909321303665	0.00644152263810837	0.0375554359250429	0.00919141784185509	0.0139492339355134	0.00290981944808834	0.00297249094741393	0.0198675496688742
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV1387	0.0013655775151455	0.0033326048951049	0.0091352592309164	0.0172836622678968	0.0155675410639863	0.0129149996490489	0.00875630378603508	0.00477811950790861	0.0103572500750525	0.00441640378548896	0.0115223537915347	0.0169141465747766	0.0152572706935123	0.0054919803299784	0.00485346275900691	0.00689340564651021	0.0143410030749655	0.017483144915276	0.00168071640536779	0.0198948090555683	0.015765497173659	0.0199967572826028	0.0111811051885353
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV3	0.0016386930181746	0.00210336538461538	0.00789171608953511	0.013390945540893	0.013998529051238	0.0119674317400154	0.00817924078580927	0.00428383128295255	0.0102446712698889	0.00376122300412521	0.00952401199005081	0.0147400917451138	0.012662192393736	0.00514729537202996	0.00442678471425905	0.00691874904962238	0.0170713604071679	0.020533722987003	0.00196958953754038	0.0176080493940087	0.0166002814415532	0.0200508025725558	0.0119887291588148
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1451	0	0.00997049825174825	0.0050698297302468	0	0.046089727874479	0.00407103249806977	0.0153799834408009	0	0.00510357250075053	0	0.00376283509428347	0.0126747396569341	0.0299328859060403	0.0216462153591617	0	0.00912362512038116	0.00273035733220231	0	0	0.0058439413573189	0.00884871323967849	0.00962006161163055	0.0319280676250471
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV61	0.000397258913496872	0.00180288461538462	0.00774823034245265	0.0148701778971544	0.0150036773719049	0.0105987225380782	0.00762726748124545	0.00488796133567663	0.0118583008105674	0.00431933996602766	0.0103318522927783	0.0127834423984173	0.0128187919463087	0.00468771542809872	0.00490679751460039	0.00587966952202342	0.0107093627399003	0.00648568279115076	0.0013918432731952	0.0156770079020251	0.0121639993321726	0.0149165000270226	0.00909923006514833
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV520	0	0.00844077797202797	0.00542854409795294	0	0.0303996077469968	0.0108443882922721	0	0.0177119947275923	0.00878114680276193	0.010337296772628	0.0185378090520632	0.0102832793443051	0.0248545861297539	0.0324693230387426	0	0.00162197779917887	0.000556674795885908	0	0	0	0	0	0.0139090794881459
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV725	0.00451882014102691	0.00852272727272727	0	0.00708474444314687	0.00723216474626134	0.00210570646451885	0.00469177308879243	0.0102152899824253	0.00814320024016812	0.00482892501819947	0.00276366419354153	0.0160010435463182	0.00378076062639821	0.0195551266142746	0.00802688071681911	0.00727355669319276	0.00874774679249284	0.0083057755902484	0.0235037684813152	0.00604720888279086	0.00104944307963842	0.0036210344268497	0.023762091925555
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_UCG-001__uncultured_bacterium__ASV1025	0.00906246896414738	0.00688374125874126	0.003037114979912	0.00840826813032816	0.00889924000980633	0.00845792096581736	0.0135233459618135	0.0104624340949033	0.00360252176523566	0.0256248483377821	0.00389038882629308	0	0.00543624161073825	0.0158784870628246	0.00650684018240486	0.00671600182472502	0	0.0126124740444513	0.0148113133223036	0.005335772543639	0.00424547427671906	0.00143220018375399	0.0136039770993736
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV113	0	0.00800371503496503	0.0058350870480199	0	0.0264035302770287	0.00835263564259142	0	0.0166410369068541	0.00908135694986491	0.00856588206745935	0.0188141754714173	0.00937017631584669	0.0217897091722595	0.0278045866078404	0	0	0	0	0	0	0	0	0.0132270859132432
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV620	0	0	0.0133680887698489	0.0486200319202772	0.0182152488354989	0.0160735593458272	0.0350252151441403	0.000494288224956063	0.0124962473731612	0.0127396263042951	0.01468993813644	0	0	0	0	0	0	0	0.000210089550670974	0	0	0	0.000143577594716345
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV585	0	0.00980659965034965	0	0.00860290396667835	0.0160333415052709	0.00157927984838913	0	0	0.00322725908135695	0.0158942004367872	0	0.00200013044328978	0.00984340044742729	0.0261271198124914	0.00496013227019387	0	0.00739582228819849	0.00548591350713938	0.0101893432075422	0.0110018548161699	0	0	0.0186471401137852
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV281	0.00134074883305194	0.0125928758741259	0.000263057202984504	0.00529409474872513	0.00757538612405001	0.00536955148452306	0.000476704217577841	0.00046682776801406	0.00656709696787751	0.00485319097306479	0.00297625374689088	0.00784833793508272	0.00586129753914989	0.00972011581414587	0.0093069148510627	0.00266105732677784	0.00813805534937971	0.0142531210746238	0.005935029806455	0.00495464593337907	0.000238509790826913	0.00089174728422418	0.0155602218273838
Bacteroidota__Bacteroidia__Bacteroidales__Marinifilaceae__Odoribacter__uncultured_bacterium__ASV1016	0	0.0117733828671329	0.0170987181939927	0.000233563003620227	0	0.00772092370323577	0	0	0.0133218252776944	0.000145595729191944	0.00960904781139055	0.000152183838076396	0.00212527964205817	0.00326301760191185	0	0	0	0.00017944576892512	0.0175687386748602	0.00896917956145031	0.0112338111479476	0.0117818732097498	0.0133706635079596
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_bacterium__ASV752	0.00225941007051346	0.00652862762237762	0.000645685861871054	0.0117560045155514	0	0.00372008142064996	0.00110394660912763	0.000302065026362039	0.00690483338336836	0	0.00184952911413933	0.0118920799182555	0	0	0.00456012160324275	0.000684271884028587	0.0149506945180787	0.00669076366992233	0.0138396491504504	0.00604720888279086	0.000548572518901901	0.00086472463924769	0.0215904808054703
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1077	0.00508987982917867	0	0.00220011478859767	0.0090700299739188	0.0125275802892866	0.00270232329613252	0.00386381313194671	0.0121924428822496	0	0.00929386071341907	0.00431556793299177	0.0117833771767724	0.00628635346756152	0.00330897559630498	0.00152004053441425	0.005220741041107	0	0.00123048527262939	0.00299377609706137	0.00459892776380314	0.00326758413432871	0.00332378533210831	0.0100504316301441
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV139	0	0.000109265734265734	0.0951310503156686	0.0167776090933863	0.00120127482226036	0	0	0	0	0	0	0.000130443289779768	4.47427293064877e-05	0	0	0.00010137361244868	0	0.000102540439385783	0	0	0	0	0
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV759	0	0.000901442307692308	0.00385020088004592	0.00759079761765736	0.00674184849227752	0.00554502702323296	0.00398926161025667	0.00211445518453427	0.00577904533173221	0.00259645717058966	0.00548481047641319	0.00715264038959063	0.00695749440715884	0.00275747966358748	0.0021333902237393	0.00316792538902124	0.00665358922701728	0.00771616806378015	0	0.00917244708692228	0.00806163092994967	0.0101064692212074	0.00498932141639297
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1262	0.000297944185122654	0.000437062937062937	0.0086330591161278	0.035073377710304	0.0110566315273351	0.0116164806625956	0.0191936171814236	0.000356985940246046	0.00769288501951366	0.0087114777966513	0.00907757392801718	0	0	0	0	0	0	0.000769053295393371	0	7.62253220519857e-05	0	0	0
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV624	0	0	0.00418500095657165	0.00712367161041691	0.00755087031135082	0.00449217379097354	0.00439069674084853	0.00238905975395431	0.00559141398979286	0.0018199466148993	0.00565488211909267	0.00706567819640411	0.00798657718120805	0.00291833264396342	0.00234672924611323	0.00291449135789954	0.00689216413953982	0.00761362762439437	0	0.00838478542571842	0.00729839959930355	0.0108631032805491	0.00520468780846749
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Dubosiella__uncultured_bacterium__ASV283	0	0.00106534090909091	0.00387411517122632	0.00778543345400755	0.00750183868595244	0.00536955148452306	0.0038889028276087	0.00192223198594025	0.00536625637946563	0.00174714875030332	0.00505963136971449	0.00673956997195469	0.0060178970917226	0.00266556367480123	0.00226672711272301	0.00392822748238634	0.00723677234651681	0.006844574329001	0	0.00937571461239424	0.0074415054737997	0.00972815219153651	0.00540210700120246
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV106	0.000347601549309763	0	0.000286971494164913	0.000233563003620227	0	0.00866849161226925	0.00767744687256944	0	0.00303962773941759	0.0821402572191216	0.00423053211165203	0.000413070417635933	0	0.000229789971965623	0	0	0	0.00125612038247584	0.00031513432600646	0	0.000333913707157679	8.10679349294709e-05	0.00023331359141406
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1225	0.00568576819942397	0.0080583479020979	0.000837000191314329	0.00638405543228619	0.0104192203971562	0.00231627711097073	0.0230574303133703	0.00519002636203866	0.0013134193935755	0.000655180781363747	0.00391164778162801	0	0.00530201342281879	0.00540006434119215	0.00794687858342889	0.00250899690810482	0.00625596437281306	0.00333256428003794	0	0	0.00305292532258449	0.00424255526130898	0.00303307668838278
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__NA__ASV214	0.00489125037243023	0.000327797202797203	0.00184140042089152	0.00813577795943789	0.0121598430987987	0.00189513581806696	0.00313621195774895	0.0120551405975395	0.000525367757430201	0.00764377578257704	0.00474074703969047	0.0114137878557297	0.00615212527964206	0.0025047106944253	0.00146670577882077	0.00423234831973237	0	0.0011792150529365	0.00257359699571943	0.00515791345885103	0.00264745867817874	0.00318867210722586	0.00805829250345484
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV649	0.000173800774654881	0.0131118881118881	0.00624162999808686	0.00572229358869555	0.0010786957587644	0	0	0	0	0	0	0.00719612148618388	0.00281879194630872	0.00282641665517717	0	0.00146991738050585	0.0535733220231153	0.0109205567945859	0.000262611938338717	0.000177859084787967	0.000119254895413457	0	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Ruminococcaceae__NA__ASV1175	0.00571059688151753	0.0102982954545455	0.00255882915630381	0.00217992136712211	0.00938955626379014	0.00045623640064575	0.00185663747898738	0.00112587873462214	0.00427799459621735	0.00635768017471487	0.00235974404217777	0.00319586059960432	0.00310961968680089	0.00886989291787306	0.00117336462305661	0.00245831010188048	0.00463895663238257	0.0148170934912456	0.00428057459492109	0.00190563305129964	0.000214658811744222	5.40452899529806e-05	0.00911717726448788
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV1290	0.00263184030191677	0.00786713286713287	0.00157834321790702	0.00280275604344272	0.00362834027948026	0.00319365480452025	0.00077778056552174	0.00197715289982425	0.00127589312518763	0.00451346760495025	0.00389038882629308	0.00228275757114594	0.00185682326621924	0.00981203180293212	0.00546681244833196	0.00296517816412388	0.00238574912522532	0.00353764515880951	0.0214291341684393	0.00619965952689483	0.00128795287046533	0.00286440036750797	0.00201008632602882
Firmicutes__Bacilli__Lactobacillales__Lactobacillaceae__Lactobacillus__Lactobacillus_johnsonii__ASV525	0	0.000191215034965035	0.000215228620623685	0	0	0.000596616831613673	0.00760217778558346	0	0.00318973281296908	9.70638194612958e-05	0.00365654031760879	0.0188273148248799	0.0152572706935123	9.19159887862494e-05	0.0287207658870903	0.0123168939125146	0.00336655709892906	0.000281986208310903	0.000262611938338717	0.000177859084787967	0.000238509790826913	0.000108090579905961	0.000107683196037258
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV1333	0	0	0	0	0	0.0186004071032498	0.000250896956619916	0	0	0.0643047803931085	0.0112885052828504	0	0	0	0	0	0.000106033294454459	0.000333256428003794	0	0	0	0	0.000161524794055888
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV120	0	0.0148601398601399	0.00741343026592692	0	0	0	0	0	0	0	0	0.00739178642085353	0.0116107382550336	0.0182453237740705	0	0	0	0	0	0.0042432095942272	0.0111384072316169	0.0135653677781981	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_fissicatena_group__uncultured_bacterium__ASV77	0.0158158704935942	0.00327797202797203	0.00212837191505644	0.00225777570166219	0.00728119637165972	0.000877377693549519	0.00381363374062273	0.00900702987697715	0.00123836685679976	0.00131036156272749	0.00221093135483322	0.00119573015631454	0.00360178970917226	0.00415919849257778	0.000400010666951119	0.000861675705813777	0.000450641501431449	0.0193801430439129	0.00207463431287586	0.000406535050943924	0.001931929305698	0.00235097011295466	0.000717887973581723
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1200	0	0	0.00703080160704037	0.0256919303982249	0.00806570237803383	0.00796658945742963	0.0163333918759565	0	0.00664214950465326	0.00650327590390682	0.00678160675184421	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV415	0.00561128215314331	0.0036604020979021	0.00267840061220585	0.00179064969442174	0.00120127482226036	0.0029128939425844	0.0047921318714404	0.00450351493848858	0.00138847193035125	0.00201407425382189	0.00361402240693892	0.00239146031262908	0.00143176733780761	0.00875499793189025	0.00173337955678818	0.00539814486289219	0.00935743823560598	0.0026916865338768	0.00420179101341947	0.00256625250908352	0.00104944307963842	0.0019456304383073	0.00477395502431846
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV710	0.0137799185619227	0.0119372814685315	0.00547637268031376	0.002063139865312	0.00473155185094386	0.00119323366322735	0	0.00131810193321617	0.00198889222455719	0.00198980829895656	0.000977911945407003	0.00300019566493467	0.00149888143176734	0.0023208787168528	0.00309341582442198	0.000912362512038116	0	0.0135609731087698	0.00323012684156622	0.00162614020377569	0.00116869797505188	0.00183753985840134	0.00202803352536837
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV1188	0.00258218293772967	0.00221263111888112	0	0.00984857331931955	0.000367737190487865	0.00214080157226083	0.00195699626163535	0	0.00382767937556289	0.00436787187575831	0	0.0112616040176533	0.000648769574944072	0.00149363481777655	0.00216005760153604	0.000785645496477267	0.00137843282790796	0.0035889153785024	0.0162031565954988	0.00447188556038316	0.000453168602571136	0	0.00807623970279438
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV945	0	0.00945148601398601	0.00231968624449971	0	0	0.00189513581806696	0.00840504804676719	0.000384446397188049	0.0114079855899129	0.00507158456685271	0.00229596717617296	0	0	0	0	0	0	0.000102540439385783	0.0127892013970955	0.010519094443174	0.00393541154864407	0.0014051775387775	0.00525852940648612
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV713	0.00049657364187109	0.000819493006993007	0.000191314329443275	0	0.000171610688894337	0.012739524110339	0.00130466417442356	0	0.0059291504052837	0.0167920407668042	0.0260422202852952	0.000695697545492097	0	0	0.000293341155764154	0.000329464240458209	0.000344608206976991	0.00184572790894409	0.000604007458179049	0	0.000572423497984592	0	0.00427143344281125
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV338	0	0	0.0307298641668261	0.00615049242866597	0.000710958568276538	0.00140380430967923	0.000250896956619916	0	0.000525367757430201	0.000339723368114535	0.000999170900741938	0.0175228819270822	0.00393736017897092	0.000275747966358748	0.00314675058001547	0.00273708753611435	0.00238574912522532	0.000333256428003794	0	0	0	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV1051	0	0.0154064685314685	0.00363497225942223	0	0	0.00487821997613533	0	0	0.0130216151305914	0	0.00693041943918876	0	0	4.59579943931247e-05	0.00565348409290914	0	0	0.0092542746545669	0.00380787310591139	0.0079782503747745	0.000143105874496148	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1270	0	0	0	0	0	0.0071243068716221	0.000351255739267883	0	0.00296457520264185	0.00490172288279544	0.0105019239354578	0.00513076939800422	0.0119910514541387	0	0.000453345422544601	0.0243550103907953	0.00280988230304316	0	0	0	0	0	0
